date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-05-07,131.55,132.0,130.12,131.55,5529573,109.3572487762,109.7313328655,108.1684926702,109.3572487762,5529573,0.0,1.0
2020-05-08,133.07,135.16,132.46,134.23,4209378,110.6208217001,112.3582344705,110.1137299346,111.5851273526,4209378,0.0,1.0
2020-05-11,133.43,136.2,133.17,134.38,3591078,110.9200889716,113.2227843658,110.7039514977,111.709822049,3591078,0.0,1.0
2020-05-12,134.76,136.38,132.86,132.94,3914614,112.02571528,113.3724180015,110.4462491251,110.5127529632,3914614,0.0,1.0
2020-05-13,133.18,134.47,131.45,132.96,5168826,110.7122644775,111.7846388669,109.2741189786,110.5293789227,5168826,0.0,1.0
2020-05-14,132.71,133.56,130.15,133.08,5522343,110.3215544287,111.0281577085,108.1934316095,110.6291346799,5522343,0.0,1.0
2020-05-15,133.77,137.66,132.79,135.95,20338620,111.2027302835,114.4364794111,110.3880582668,113.0149598717,20338620,0.0,1.0
2020-05-18,136.85,137.99,135.06,135.52,8480600,113.7631280504,114.7108077433,112.2751046729,112.6575017419,8480600,0.0,1.0
2020-05-19,134.43,134.76,131.4,131.73,6640343,111.7513869478,112.02571528,109.2325540798,109.5068824119,6640343,0.0,1.0
2020-05-20,132.54,132.68,130.34,131.26,8213135,110.1802337727,110.2966154894,108.3513782249,109.1161723631,8213135,0.0,1.0
2020-05-21,130.98,131.44,129.61,130.21,4839651,108.8834089297,109.2658059988,107.7445307023,108.243309488,4839651,0.0,1.0
2020-05-22,129.61,130.63,129.17,130.48,3429228,107.7445307023,108.5924546381,107.3787595927,108.4677599416,3429228,0.0,1.0
2020-05-26,131.94,132.05,129.4,129.75,5579269,109.681454987,109.7728977643,107.5699581273,107.860912419,5579269,0.0,1.0
2020-05-27,129.72,130.84,128.58,130.81,5686547,107.8359734797,108.7670272131,106.8882937867,108.7420882738,5686547,0.0,1.0
2020-05-28,131.21,132.73,130.11,132.29,4976408,109.0746074643,110.3381803882,108.1601796904,109.9724092786,4976408,0.0,1.0
2020-05-29,132.01,132.24,130.32,131.55,13338796,109.7396458453,109.9308443798,108.3347522654,109.3572487762,13338796,0.0,1.0
2020-06-01,131.6,133.95,131.19,132.99,4050410,109.398813675,111.3523639192,109.0579815048,110.554317862,4050410,0.0,1.0
2020-06-02,133.05,133.81,131.12,132.63,5327465,110.6041957406,111.2359822025,108.9997906464,110.2550505906,5327465,0.0,1.0
2020-06-03,133.24,134.28,132.6,132.82,5421190,110.7621423561,111.6266922514,110.2301116513,110.4129972061,5421190,0.0,1.0
2020-06-04,131.59,133.56,130.18,130.57,5229737,110.2471430094,111.8976245941,109.0658338549,109.3925789402,5229737,1.0225,1.0
