date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-06-10,366.71,380.0,366.14,374.67,15804537,9.1365972766,9.4677182654,9.1223956992,9.3349210592,632181480,0.0,1.0
2020-06-11,366.0,370.45,351.44,351.85,14591256,9.1189075925,9.2297795564,8.7561444926,8.7663596623,583650240,0.0,1.0
2020-06-12,366.5,367.49,348.13,357.3,14272704,9.1313651165,9.1560310141,8.6736756835,8.9021466743,570908160,0.0,1.0
2020-06-15,352.61,367.29,349.75,366.95,10000054,8.7852950989,9.1510480045,8.7140380614,9.1425768882,400002160,0.0,1.0
2020-06-16,369.0,370.67,353.55,362.74,13392875,9.1936527367,9.235260867,8.8087152441,9.0376845358,535715000,0.0,1.0
2020-06-17,364.55,371.96,362.81,369.44,10207641,9.0827807728,9.267401279,9.0394285892,9.2046153578,408305640,0.0,1.0
2020-06-18,369.08,371.3,364.58,368.72,6360238,9.1956459405,9.2509573472,9.0835282242,9.1866765232,254409520,0.0,1.0
2020-06-19,369.7,377.8,369.09,370.45,13104013,9.2110932703,9.4129051597,9.195895091,9.2297795564,524160520,0.0,1.0
2020-06-22,372.0,381.25,370.93,381.07,9961662,9.2683978809,9.4988620755,9.2417387795,9.4943773669,398466480,0.0,1.0
2020-06-23,382.04,385.7,376.3,378.0,9377685,9.5185449635,9.6097340394,9.3755325876,9.4178881693,375107400,0.0,1.0
2020-06-24,379.05,382.26,365.78,369.42,11234272,9.4440489698,9.5240262741,9.1134262819,9.2041170569,449370880,0.0,1.0
2020-06-25,374.23,380.2,367.29,379.6,9401800,9.3239584381,9.472701275,9.1510480045,9.4577522462,376072000,0.0,1.0
2020-06-26,380.0,380.0,365.0,366.2,14802144,9.4677182654,9.4677182654,9.0939925444,9.1238906021,592085760,0.0,1.0
2020-06-29,366.79,368.18,356.0,368.0,8556203,9.1385904805,9.1732223973,8.8697571118,9.1687376886,342248120,0.0,1.0
2020-06-30,372.56,381.05,370.66,379.91,9197300,9.2823503078,9.4938790659,9.2350117165,9.4654759111,367892000,0.0,1.0
2020-07-01,380.83,383.03,376.52,381.2,8237180,9.4883977553,9.5432108611,9.3810138982,9.4976163231,329487200,0.0,1.0
2020-07-02,385.56,389.5,383.13,384.49,9101892,9.6062459327,9.7044112221,9.5457023659,9.5795868313,364075680,0.0,1.0
2020-07-06,389.67,396.35,388.5,393.57,7903881,9.7086467802,9.8750793013,9.679496174,9.8058154677,316155240,0.0,1.0
2020-07-07,397.85,402.8,394.03,394.87,8945039,9.9124518734,10.0357813614,9.8172763898,9.8382050302,357801560,0.0,1.0
2020-07-08,399.75,409.0,398.62,408.64,9437346,9.9597904648,10.1902546594,9.9316364604,10.1812852421,377493840,0.0,1.0
2020-07-09,415.21,422.8,409.34,420.36,12367718,10.3449771079,10.5340823227,10.1987257757,10.4732896054,494708720,0.0,1.0
2020-07-10,423.55,426.21,415.15,419.17,12441869,10.5527686087,10.6190426366,10.343482205,10.4436406982,497674760,0.0,1.0
2020-07-13,423.8,431.69,401.0,402.09,11426932,10.5589973708,10.7555771,9.9909342748,10.0180916772,457077280,0.0,1.0
2020-07-14,403.0,416.11,391.42,415.08,13567356,10.040764371,10.3674006511,9.7522481144,10.3417381516,542694240,0.0,1.0
2020-07-15,416.57,417.32,402.23,409.09,10099623,10.3788615732,10.3975478593,10.021579784,10.1924970137,403984920,0.0,1.0
2020-07-16,400.6,408.27,395.82,405.39,8624118,9.9809682556,10.1720666743,9.8618743259,10.1003113359,344964720,0.0,1.0
2020-07-17,409.02,409.94,403.51,408.06,6657123,10.1907529603,10.2136748046,10.0534710455,10.1668345142,266284920,0.0,1.0
