date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-05-26,12.56,12.75,12.34,12.66,3181762,12.56,12.75,12.34,12.66,3181762,0.0,1.0
2020-05-27,13.2,13.34,12.3,13.05,5138393,13.2,13.34,12.3,13.05,5138393,0.0,1.0
2020-05-28,12.28,12.51,11.47,11.6,5702711,12.28,12.51,11.47,11.6,5702711,0.0,1.0
2020-05-29,11.53,11.99,11.264,11.62,3373881,11.53,11.99,11.264,11.62,3373881,0.0,1.0
2020-06-01,11.68,11.81,11.155,11.44,4069715,11.68,11.81,11.155,11.44,4069715,0.0,1.0
2020-06-02,11.44,12.0,11.16,11.91,2501101,11.44,12.0,11.16,11.91,2501101,0.0,1.0
2020-06-03,12.19,13.315,12.15,13.26,4227639,12.19,13.315,12.15,13.26,4227639,0.0,1.0
2020-06-04,13.26,13.68,13.07,13.53,2915081,13.26,13.68,13.07,13.53,2915081,0.0,1.0
2020-06-05,14.41,14.64,13.64,13.83,2488776,14.41,14.64,13.64,13.83,2488776,0.0,1.0
2020-06-08,14.36,14.36,13.78,14.17,1740195,14.36,14.36,13.78,14.17,1740195,0.0,1.0
2020-06-09,13.73,13.78,13.035,13.15,2197395,13.73,13.78,13.035,13.15,2197395,0.0,1.0
2020-06-10,12.99,13.055,12.21,12.22,2977209,12.99,13.055,12.21,12.22,2977209,0.0,1.0
2020-06-11,11.42,11.63,10.93,11.08,2490434,11.42,11.63,10.93,11.08,2490434,0.0,1.0
2020-06-12,11.69,11.74,10.68,11.14,2290839,11.69,11.74,10.68,11.14,2290839,0.0,1.0
2020-06-15,10.6,11.55,10.36,11.45,2561783,10.6,11.55,10.36,11.45,2561783,0.0,1.0
2020-06-16,12.39,12.52,11.81,12.32,2660905,12.39,12.52,11.81,12.32,2660905,0.0,1.0
2020-06-17,12.24,12.31,11.29,11.38,2483414,12.24,12.31,11.29,11.38,2483414,0.0,1.0
