date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-05-01,107.38,108.62,103.7,104.86,1850268,102.3096090458,103.4910573157,98.8033754708,99.9086012716,1850268,0.0,1.0
2020-05-04,103.28,104.32,101.46,103.61,2459735,98.4032075084,99.3940996057,96.6691463382,98.7176251931,2459735,0.0,1.0
2020-05-05,105.6,108.49,104.92,106.46,2144641,100.6136591101,103.3671958035,99.9657681234,101.4330506521,2144641,0.0,1.0
2020-05-06,106.92,106.92,99.05,99.48,2694455,101.871329849,101.871329849,94.3729444588,94.7826402298,2694455,0.0,1.0
2020-05-07,101.04,104.82,100.38,102.54,1830165,96.2689783758,99.8704900371,95.6401430064,97.69814967,1830165,0.0,1.0
2020-05-08,104.5,108.12,104.08,107.92,1694462,99.565600161,103.0146668843,99.1654321987,102.8241107118,1694462,0.0,1.0
2020-05-11,105.79,106.6,103.05,104.14,2764155,100.794687474,101.5664399729,98.18406791,99.2225990504,2764155,0.0,1.0
2020-05-12,104.9,104.97,99.44,99.55,2821784,99.9467125061,100.0134071665,94.7445289953,94.8493348902,2821784,0.0,1.0
2020-05-13,100.12,101.28,98.35,100.31,4652728,95.392419982,96.4976457829,93.7059978549,95.573448346,4652728,0.0,1.0
2020-05-14,98.67,99.42,95.86,99.17,3935751,94.010887731,94.7254733781,91.3335735066,94.4872781624,3935751,0.0,1.0
2020-05-15,98.41,100.11,97.11,98.74,4201421,93.7631647067,95.3828921734,92.524549585,94.0775823914,4201421,0.0,1.0
2020-05-18,102.52,108.33,102.4,105.6,5842864,97.6790940527,103.2147508655,97.5647603492,100.6136591101,5842864,0.0,1.0
2020-05-19,104.38,106.51,102.65,103.86,4048328,99.4512664575,101.4806896952,97.8029555649,98.9558204088,4048328,0.0,1.0
2020-05-20,105.86,107.22,104.29,106.42,4987271,100.8613821344,102.1571641078,99.3655161798,101.3949394176,4987271,0.0,1.0
2020-05-21,105.87,108.44,105.65,108.05,3737990,100.870909943,103.3195567604,100.6612981532,102.9479722239,3737990,0.0,1.0
2020-05-22,108.49,108.79,105.5,106.69,2122528,103.3671958035,103.6530300624,100.5183810238,101.6521902505,2122528,0.0,1.0
2020-05-26,110.95,113.61,108.98,109.07,2118169,105.711036726,108.245433821,103.8340584263,103.919808704,2118169,0.0,1.0
2020-05-27,111.0,113.96,110.25,113.66,2074777,105.7586757691,108.578907123,105.044090122,108.2930728641,2074777,0.0,1.0
