date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-05-15,111.32,113.63,110.69,113.51,1798817,86.3758080951,88.1681914646,85.886976267,88.0750806402,1798817,0.0,1.0
2020-05-18,117.0,118.46,115.38,117.22,1348226,90.783053783,91.9159021464,89.5260576537,90.953756961,1348226,0.0,1.0
2020-05-19,116.57,118.35,114.11,114.19,1024296,90.4494066623,91.8305505574,88.5406347622,88.6027086451,1024296,0.0,1.0
2020-05-20,115.12,116.49,114.28,114.84,1172996,89.3243175342,90.3873327793,88.6725417634,89.1070589439,1172996,0.0,1.0
2020-05-21,114.03,116.35,113.76,114.65,834578,88.4785608793,90.2787034842,88.2690615244,88.959633472,834578,0.0,1.0
2020-05-22,115.06,115.55,113.38,115.09,851942,89.277762122,89.6579646549,87.9742105805,89.3010398281,851942,0.0,1.0
2020-05-26,119.07,121.33,119.07,120.05,1642353,92.3892155038,94.1428026965,92.3892155038,93.1496205696,1642353,0.0,1.0
2020-05-27,123.97,123.97,120.65,122.46,1085969,96.1912408331,96.1912408331,93.6151746916,95.0195962929,1085969,0.0,1.0
2020-05-28,122.97,123.67,120.38,120.66,1088114,95.4153172965,95.9584637722,93.4056753367,93.622933927,1088114,0.0,1.0
2020-05-29,120.2,121.1,118.59,120.9,2246853,93.2660091001,93.9643402831,92.0167722062,93.8091555758,2246853,0.0,1.0
2020-06-01,122.04,122.94,120.42,121.87,801976,94.6937084075,95.3920395904,93.4367122782,94.5618014063,801976,0.0,1.0
2020-06-02,122.76,123.99,121.71,122.96,1109403,95.2523733539,96.2067593039,94.4376536404,95.4075580612,1109403,0.0,1.0
2020-06-03,124.27,127.83,123.44,127.51,1195081,96.4240178941,99.1863056844,95.7800013587,98.9380101527,1195081,0.0,1.0
2020-06-04,126.29,127.35,124.78,126.35,1241564,97.9913834381,98.8138623869,96.8197388978,98.0379388503,1241564,0.0,1.0
2020-06-05,130.2,132.0,127.85,128.28,1559985,101.0252444662,102.4219068321,99.2018241552,99.5354712759,1559985,0.0,1.0
2020-06-08,129.0,130.92,128.68,130.77,1089818,100.0941362223,101.5839094126,99.8458406906,101.4675208821,1089818,0.0,1.0
2020-06-09,128.09,129.69,127.91,128.64,837306,99.388045804,100.6295234625,99.2483795674,99.8148037491,837306,0.0,1.0
2020-06-10,128.48,129.5,126.93,127.85,1085468,99.6906559832,100.4820979906,98.4879745015,99.2018241552,1085468,0.0,1.0
2020-06-11,125.04,125.5,118.96,119.12,1471397,97.0214790173,97.3784038442,92.3038639147,92.4280116806,1471397,0.0,1.0
2020-06-12,122.25,122.74,118.88,120.93,1053970,95.5626061012,95.9456382239,92.9282831355,94.5307644648,1053970,0.9,1.0
2020-06-15,117.74,124.67,117.13,123.56,1288066,92.0371471768,97.454315768,91.560311269,96.5866307556,1288066,0.0,1.0
2020-06-16,127.63,127.75,122.93,124.87,946480,99.7681424679,99.861946253,96.0941608836,97.6106554099,946480,0.0,1.0
2020-06-17,124.24,127.19,124.24,125.32,1019511,97.118185538,99.4241952558,97.118185538,97.9624196041,1019511,0.0,1.0
2020-06-18,124.13,126.78,124.0,125.58,885838,97.0321987349,99.1036989899,96.9305779677,98.1656611386,885838,0.0,1.0
2020-06-19,126.29,129.61,124.0,128.61,3489653,98.7206668673,101.3159049225,96.9305779677,100.5342067131,3489653,0.0,1.0
2020-06-22,128.36,128.42,125.3,125.41,1305788,100.3387821608,100.3856840533,97.94678564,98.032772443,1305788,0.0,1.0
2020-06-23,127.75,127.75,125.51,125.61,1086982,99.861946253,99.861946253,98.1109422639,98.1891120849,1086982,0.0,1.0
2020-06-24,125.42,125.42,120.93,121.04,1402832,98.0405894251,98.0405894251,94.5307644648,94.6167512678,1402832,0.0,1.0
2020-06-25,120.77,122.93,119.92,122.53,1038286,94.4056927513,96.0941608836,93.7412492733,95.7814815999,1038286,0.0,1.0
2020-06-26,121.51,121.68,118.63,118.94,1879608,94.9841494263,95.1170381219,92.7328585831,92.9751850281,1879608,0.0,1.0
2020-06-29,120.19,120.92,118.82,120.82,967526,93.9523077898,94.5229474827,92.8813812429,94.4447776618,967526,0.0,1.0
2020-06-30,120.94,124.47,120.17,123.5,1485890,94.5385814469,97.2979761261,93.9366738256,96.539728863,1485890,0.0,1.0
2020-07-01,123.67,124.15,121.9,122.51,832542,96.6726175586,97.0478326991,95.2890117279,95.7658476357,832542,0.0,1.0
2020-07-02,124.85,125.68,122.37,122.73,1066375,97.5950214457,98.2438309595,95.6564098864,95.9378212418,1066375,0.0,1.0
2020-07-06,125.94,126.59,124.89,125.26,735109,98.447072494,98.9551763301,97.6262893741,97.9155177116,735109,0.0,1.0
2020-07-07,123.62,124.91,122.36,122.96,1372649,96.6335326481,97.6419233383,95.6485929043,96.1176118299,1372649,0.0,1.0
2020-07-08,123.5,125.1,123.29,124.22,1200748,96.539728863,97.7904459981,96.375572239,97.1025515738,1200748,0.0,1.0
2020-07-09,124.27,124.42,120.65,122.83,1057192,97.1416364843,97.2588912157,94.3118889662,96.0159910627,1057192,0.0,1.0
2020-07-10,123.25,127.38,123.19,127.27,922269,96.3443043107,99.5727179155,96.2974024181,99.4867311125,922269,0.0,1.0
2020-07-13,128.73,129.74,127.66,128.13,1497969,100.6280104983,101.4175256898,99.7915934142,100.1589915726,1497969,0.0,1.0
2020-07-14,128.75,130.9,127.84,130.64,1139617,100.6436444624,102.3242956127,99.9322990919,102.1210540782,1139617,0.0,1.0
2020-07-15,133.83,133.83,130.92,132.06,898643,104.6146713663,104.6146713663,102.3399295769,103.2310655356,898643,0.0,1.0
2020-07-16,130.93,133.21,130.93,132.07,986658,102.347746559,104.1300184764,102.347746559,103.2388825177,986658,0.0,1.0
2020-07-17,131.99,134.27,131.12,133.77,984524,103.176346661,104.9586185784,102.4962692188,104.5677694737,984524,0.0,1.0
2020-07-20,132.8,134.46,132.52,134.22,794231,103.8095222106,105.1071412382,103.590646712,104.919533668,794231,0.0,1.0
2020-07-21,133.85,136.36,133.61,134.95,1008799,104.6303053305,106.5923678361,104.4426977602,105.4901733608,1008799,0.0,1.0
2020-07-22,134.82,136.37,134.52,136.2,850045,105.3885525936,106.6001848182,105.1540431308,106.4672961226,850045,0.0,1.0
2020-07-23,136.26,137.26,133.76,134.07,1208298,106.5141980152,107.2958962246,104.5599524916,104.8022789365,1208298,0.0,1.0
2020-07-24,135.18,135.49,133.2506,133.97,999287,105.669963949,105.9122903939,104.1617554237,104.7241091156,999287,0.0,1.0
2020-07-27,131.86,134.93,131.301,134.2,1072005,103.0747258937,105.4745393966,102.6377565947,104.9038997038,1072005,0.0,1.0
2020-07-28,134.76,134.87,132.86,133.93,1011386,105.341650701,105.4276375041,103.8564241032,104.6928411872,1011386,0.0,1.0
2020-07-29,135.0,138.1672,134.71,135.82,1262565,105.5292582713,108.0050528402,105.3025657906,106.170250803,1262565,0.0,1.0
2020-07-30,133.84,135.17,132.68,134.47,984282,104.6224883484,105.6621469669,103.7157184255,105.1149582203,984282,0.0,1.0
2020-07-31,134.18,138.32,133.2,138.1,2523958,104.8882657396,108.1244963266,104.1222014944,107.9525227205,2523958,0.0,1.0
2020-08-03,138.34,139.04,136.89,137.4,990296,108.1401302908,108.6873190373,107.0066678871,107.4053339739,990296,0.0,1.0
2020-08-04,137.53,137.94,136.4,137.09,940378,107.5069547411,107.827451007,106.6236357645,107.163007529,940378,0.0,1.0
