date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-05-11,210.89,215.0,210.37,213.18,12911948,209.2638705559,213.3421791907,208.7478801691,211.5362128366,12911948,0.0,1.0
2020-05-12,213.29,215.28,210.0,210.1,14704647,211.6453646492,213.6200201683,208.380733163,208.4799620836,14704647,0.0,1.0
2020-05-13,209.43,210.78,202.11,205.1,20684559,207.8151283159,209.1547187433,200.5515713313,203.5185160559,20684559,0.0,1.0
2020-05-14,202.56,206.93,200.69,206.81,17178947,200.9981014738,205.334405302,199.1425206595,205.2153305973,17178947,0.0,1.0
2020-05-15,205.27,211.34,204.12,210.88,19383154,203.6872052208,209.7104006984,202.5460726344,209.2539476639,19383154,0.0,1.0
2020-05-18,212.15,214.64,210.94,213.19,20167443,210.5141549549,212.9849550767,209.3134850162,211.5461357287,20167443,0.0,1.0
2020-05-19,213.27,220.49,212.83,216.88,31843152,211.6255188651,218.7898469291,211.1889116147,215.2076828971,31843152,0.0,1.0
2020-05-20,223.5,231.34,223.19,229.97,50162875,221.7766374378,229.5561848092,221.4690277841,228.1967485976,50162875,0.0,1.0
2020-05-21,234.72,237.2,231.2,231.39,47577915,232.9101223239,235.3709995537,229.4172643204,229.6057992695,47577915,0.0,1.0
2020-05-22,231.51,235.99,228.74,234.91,33925564,229.7248739741,234.1703296149,226.9762328748,233.098657273,33925564,0.0,1.0
2020-05-26,239.77,240.9,231.67,232.2,33178318,237.9211828119,239.0424696141,229.883640247,230.409553526,33178318,0.0,1.0
2020-05-27,229.07,230.56,221.13,229.14,34697553,227.3036883126,228.7821992289,219.4249120207,227.373148557,34697553,0.0,1.0
2020-05-28,224.3,231.63,224.0,225.46,29423013,222.5704688022,229.8439486788,222.2727820405,223.7215242806,29423013,0.0,1.0
2020-05-29,225.2,227.49,222.88,225.09,23322476,223.4635290872,225.7358713679,221.1614181303,223.3543772746,23322476,0.0,1.0
