date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-05-22,294.57,295.63,293.22,295.44,63697627,270.6836840177,271.6577299323,269.4431538435,271.4831367967,63697627,0.0,1.0
2020-05-26,301.93,302.19,295.46,299.08,88604807,277.4468707454,277.6857876679,271.5015150215,274.8279737109,88604807,0.0,1.0
2020-05-27,302.12,303.57,296.87,303.53,104086252,277.6214638811,278.9538851793,272.7971798701,278.9171287297,104086252,0.0,1.0
2020-05-28,304.65,306.84,302.24,302.97,90232213,279.9463093187,281.9587249347,277.7317332299,278.4025384352,90232213,0.0,1.0
2020-05-29,302.46,304.96,299.47,304.32,119067393,277.9338937027,280.2311718031,275.1863490946,279.6430686094,119067393,0.0,1.0
2020-06-01,303.62,306.21,303.06,305.55,55696013,278.9998307413,281.3798108534,278.4852404468,280.7733294348,55696013,0.0,1.0
2020-06-02,306.55,308.13,305.1,308.08,73635043,281.692240675,283.1441204345,280.3598193768,283.0981748725,73635043,0.0,1.0
2020-06-03,310.24,313.22,309.94,312.18,91750087,285.0830231513,287.821378647,284.8073497792,286.8657109572,91750087,0.0,1.0
2020-06-04,311.11,313.0,309.08,311.36,75471787,285.8824759302,287.6192181741,284.0170861127,286.1122037402,75471787,0.0,1.0
2020-06-05,317.23,321.27,317.16,319.34,150302461,291.5062127201,295.2186141304,291.4418889333,293.4451154368,150302461,0.0,1.0
2020-06-08,320.22,323.41,319.63,323.2,73310274,294.2537573282,297.1850841843,293.7115996965,296.9921128239,73310274,0.0,1.0
2020-06-09,320.3,323.28,319.36,320.79,77174695,294.3272702274,297.0656257231,293.4634936616,294.7775367351,77174695,0.0,1.0
2020-06-10,321.42,322.39,318.22,319.0,93944722,295.3564508164,296.2477947194,292.4159348478,293.1326856152,93944722,0.0,1.0
2020-06-11,311.46,312.15,300.01,300.61,208285190,286.2040948643,286.83814362,275.6825611643,276.2339079084,208285190,0.0,1.0
2020-06-12,308.24,309.08,298.6,304.21,194450402,283.2452006709,284.0170861127,274.3868963156,279.541988373,194450402,0.0,1.0
2020-06-15,298.02,308.28,296.74,307.05,134968796,273.8539277963,283.2819571205,272.6777214089,282.1516962951,134968796,0.0,1.0
2020-06-16,315.48,315.64,307.67,312.96,137048347,289.8981180498,290.0451438482,282.721421264,287.5824617245,137048347,0.0,1.0
2020-06-17,314.07,314.39,310.86,311.66,82814592,288.6024532011,288.896504798,285.6527481202,286.3878771123,82814592,0.0,1.0
2020-06-18,310.01,312.3,309.51,311.78,80355844,284.871673566,286.975980306,284.4122179459,286.4981464611,80355844,0.0,1.0
2020-06-19,314.17,314.38,306.53,308.64,135211345,289.9722938404,290.1661194179,282.9207347324,284.8682202976,135211345,1.366242,1.0
2020-06-22,307.99,311.05,306.75,310.62,74007212,284.268283986,287.092599545,283.1237900994,286.6957186004,74007212,0.0,1.0
2020-06-23,313.49,314.5,311.61,312.05,68066900,289.3446681606,290.2768768908,287.6094677518,288.0155784858,68066900,0.0,1.0
2020-06-24,309.84,310.51,302.1,304.09,132067392,285.9757950266,286.5941909169,278.8319380246,280.6686661168,132067392,0.0,1.0
2020-06-25,303.47,307.64,301.28,307.35,88966079,280.0964191735,283.9452413567,278.0750952931,283.6775774639,88966079,0.0,1.0
2020-06-26,306.16,306.39,299.42,300.05,127811745,282.5792325243,282.7915176807,276.3583544631,276.9398311959,127811745,0.0,1.0
2020-06-29,301.41,304.61,298.93,304.46,79773260,278.1950825554,281.148615166,275.9060947821,281.0101683249,79773260,0.0,1.0
2020-06-30,303.99,310.2,303.82,308.36,112828251,280.5763682227,286.3080674453,280.4194618028,284.6097861941,112828251,0.0,1.0
2020-07-01,309.57,311.89,309.07,310.52,71910372,285.7265907125,287.8679018553,285.2651012421,286.6034207063,71910372,0.0,1.0
2020-07-02,314.24,315.7,311.51,312.23,69214995,290.0369023662,291.3844516198,287.5171698578,288.1817146952,69214995,0.0,1.0
2020-07-06,316.37,317.68,315.56,317.05,61149258,292.0028475102,293.2119499227,291.2552345681,292.63047319,61149258,0.0,1.0
