date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-05-08,305.64,310.35,304.29,310.13,33511985,74.0541818411,75.1953780081,73.7270873984,75.1420737285,134047940,0.82,1.0
2020-05-11,308.1,317.05,307.24,315.01,36486561,74.6502206035,76.8187356129,74.4418493288,76.3244595661,145946244,0.0,1.0
2020-05-12,317.83,319.69,310.91,311.41,40575263,77.0077235132,77.4583869676,75.3310616288,75.4522077187,162301052,0.0,1.0
2020-05-13,312.15,315.95,303.21,307.65,50155639,75.6315039318,76.5522142151,73.4654118441,74.5411891226,200622556,0.0,1.0
2020-05-14,304.51,309.79,301.53,309.54,39732269,73.7803916779,75.0596943874,73.058360982,74.9991213424,158929076,0.0,1.0
2020-05-15,300.35,307.9,300.21,307.71,41587094,72.7724562098,74.6017621675,72.7385353047,74.5557266533,166348376,0.0,1.0
2020-05-18,313.17,316.5,310.32,314.96,33843125,75.8786419552,76.685474914,75.1881092427,76.3123449571,135372500,0.0,1.0
2020-05-19,315.03,318.52,313.01,313.14,25432385,76.3293054097,77.1749051172,75.8398752064,75.8713731898,101729540,0.0,1.0
2020-05-20,316.68,319.52,316.52,319.23,27876215,76.7290875064,77.4171972971,76.6903207576,77.3469325649,111504860,0.0,1.0
2020-05-21,318.66,320.89,315.87,316.85,25672211,77.2088260224,77.7491375834,76.5328308407,76.7702771769,102688844,0.0,1.0
2020-05-22,315.77,319.23,315.35,318.89,20450754,76.5086016227,77.3469325649,76.4068389072,77.2645532238,81803016,0.0,1.0
2020-05-26,323.5,324.24,316.5,316.73,31380454,78.3815201728,78.5608163858,76.685474914,76.7412021153,125521816,0.0,1.0
2020-05-27,316.14,318.71,313.09,318.11,28236274,76.5982497293,77.2209406314,75.8592585808,77.0755653235,112945096,0.0,1.0
2020-05-28,316.77,323.44,315.63,318.25,33449103,76.7508938025,78.366982642,76.4746807175,77.1094862287,133796412,0.0,1.0
2020-05-29,319.25,321.15,316.47,317.94,38399532,77.3517784085,77.8121335502,76.6782061486,77.0343756529,153598128,0.0,1.0
2020-06-01,317.75,322.35,317.21,321.85,20254653,76.9883401388,78.102884166,76.8575023617,77.981738076,81018612,0.0,1.0
2020-06-02,320.75,323.44,318.93,323.34,21910704,77.7152166782,78.366982642,77.274244911,78.342753424,87642816,0.0,1.0
2020-06-03,324.66,326.2,322.3,325.12,26122804,78.6625791013,79.0357090583,78.090769557,78.7740335041,104491216,0.0,1.0
2020-06-04,324.39,325.62,320.78,322.32,21890091,78.5971602128,78.895179594,77.7224854436,78.0956154006,87560364,0.0,1.0
2020-06-05,323.35,331.75,323.23,331.5,34312550,78.3451763458,80.3804306563,78.3161012842,80.3198576113,137250200,0.0,1.0
2020-06-08,330.25,333.6,327.32,333.46,23913634,80.0169923866,80.828671189,79.3070762997,80.7947502838,95654536,0.0,1.0
2020-06-09,332.14,345.61,332.01,343.99,36928091,80.4749246064,83.7386002686,80.443426623,83.3460869373,147712364,0.0,1.0
2020-06-10,347.9,354.77,346.09,352.84,41662938,84.2934493604,85.9579966358,83.854900515,85.4903727288,166651752,0.0,1.0
2020-06-11,349.31,351.06,335.48,335.9,50415613,84.635081334,85.0590926487,81.284180487,81.3859432026,201662452,0.0,1.0
2020-06-12,344.72,347.8,334.22,338.8,50036513,83.5229602286,84.2692201425,80.9788923405,82.088590524,200146052,0.0,1.0
2020-06-15,333.25,345.68,332.58,342.99,34702230,80.743868926,83.7555607212,80.5815331655,83.1037947575,138808920,0.0,1.0
2020-06-16,351.46,353.2,344.72,352.08,41357182,85.1560095206,85.5775979135,83.5229602286,85.3062306721,165428728,0.0,1.0
2020-06-17,355.15,355.4,351.09,351.59,28601626,86.0500676642,86.1106407091,85.0663614141,85.187507504,114406504,0.0,1.0
2020-06-18,351.41,353.45,349.22,351.73,24205096,85.1438949116,85.6381709585,84.6132750378,85.2214284092,96820384,0.0,1.0
2020-06-19,354.64,356.56,345.15,349.72,66118952,85.9264986524,86.3916996377,83.6271458659,84.7344211277,264475808,0.0,1.0
