date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-07-14,171.44,179.42,171.44,179.39,218900,171.44,179.42,171.44,179.39,218900,0.0,1.0
2020-07-15,182.11,186.19,180.5,183.67,268800,182.11,186.19,180.5,183.67,268800,0.0,1.0
2020-07-16,183.27,187.21,182.22,186.42,289700,183.27,187.21,182.22,186.42,289700,0.0,1.0
2020-07-17,186.31,190.81,184.92,188.68,188200,186.31,190.81,184.92,188.68,188200,0.0,1.0
2020-07-20,188.49,191.49,188.18,190.75,154252,188.49,191.49,188.18,190.75,154252,0.0,1.0
2020-07-21,193.5,194.17,189.78,190.05,259972,193.5,194.17,189.78,190.05,259972,0.0,1.0
2020-07-22,190.44,197.29,190.44,196.1,343247,190.44,197.29,190.44,196.1,343247,0.0,1.0
2020-07-23,185.86,199.83,185.86,189.06,342603,185.86,199.83,185.86,189.06,342603,0.0,1.0
2020-07-24,188.97,188.97,182.155,185.06,271059,188.97,188.97,182.155,185.06,271059,0.0,1.0
2020-07-27,185.34,188.76,184.53,186.51,288704,185.34,188.76,184.53,186.51,288704,0.0,1.0
2020-07-28,186.14,189.095,185.08,185.66,239005,186.14,189.095,185.08,185.66,239005,0.0,1.0
2020-07-29,185.71,187.955,183.46,184.25,204194,185.71,187.955,183.46,184.25,204194,0.0,1.0
2020-07-30,183.37,185.9195,181.02,185.22,186776,183.37,185.9195,181.02,185.22,186776,0.0,1.0
2020-07-31,186.35,186.52,183.12,185.46,107740,186.35,186.52,183.12,185.46,107740,0.0,1.0
2020-08-03,187.0,190.88,185.625,188.48,163754,187.0,190.88,185.625,188.48,163754,0.0,1.0
2020-08-04,188.0,188.22,185.65,187.08,99682,188.0,188.22,185.65,187.08,99682,0.0,1.0
2020-08-05,188.64,190.44,187.67,189.74,159539,188.64,190.44,187.67,189.74,159539,0.0,1.0
2020-08-06,190.38,190.69,187.78,189.34,128641,190.38,190.69,187.78,189.34,128641,0.0,1.0
2020-08-07,189.12,190.71,187.3,189.91,141941,189.12,190.71,187.3,189.91,141941,0.0,1.0
2020-08-10,189.36,190.72,188.14,190.16,320213,189.36,190.72,188.14,190.16,320213,0.0,1.0
2020-08-11,190.49,193.44,187.73,187.9,275771,190.49,193.44,187.73,187.9,275771,0.0,1.0
2020-08-12,189.71,191.29,188.07,189.94,146779,189.71,191.29,188.07,189.94,146779,0.0,1.0
2020-08-13,190.47,194.19,189.43,192.13,135862,190.47,194.19,189.43,192.13,135862,0.0,1.0
2020-08-14,191.29,192.04,187.43,187.92,109644,191.29,192.04,187.43,187.92,109644,0.0,1.0
2020-08-17,188.81,193.99,188.18,189.21,68221,188.81,193.99,188.18,189.21,68221,0.0,1.0
2020-08-18,189.34,192.5,188.1,190.35,134181,189.34,192.5,188.1,190.35,134181,0.0,1.0
2020-08-19,190.73,193.51,188.57,191.25,173908,190.73,193.51,188.57,191.25,173908,0.0,1.0
2020-08-20,189.93,190.32,187.97,188.05,94069,189.93,190.32,187.97,188.05,94069,0.0,1.0
2020-08-21,188.5,189.975,184.59,186.84,220218,188.5,189.975,184.59,186.84,220218,0.0,1.0
