date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-05-01,139.13,139.13,132.98,134.7,1071698,133.9156042239,133.9156042239,127.9960975325,129.6516343633,1071698,0.0,1.0
2020-05-04,134.0,136.23,132.81,135.68,908907,128.977869374,131.1242921255,127.8324688922,130.5949053482,908907,0.0,1.0
2020-05-05,137.48,138.22,132.94,133.55,1704984,132.3274438921,133.0397097379,127.957596676,128.544734738,1704984,0.0,1.0
2020-05-06,134.51,135.16,131.35,131.86,1095971,129.4687552948,130.0943942134,126.4271876289,126.9180735497,1095971,0.0,1.0
2020-05-07,133.44,136.04,133.02,134.58,1421371,128.4388573826,130.941413057,128.034598389,129.5361317937,1421371,0.0,1.0
2020-05-08,136.47,137.42,134.47,135.97,943089,131.3552972647,132.2696926073,129.4302544382,130.8740365581,943089,0.0,1.0
2020-05-11,138.0,141.79,137.11,140.26,1571787,132.827955027,136.4759111831,131.9713109692,135.0032534209,1571787,0.0,1.0
2020-05-12,141.18,141.7,134.72,134.77,1626951,135.8887731211,136.3892842559,129.6708847915,129.7190108622,1626951,0.0,1.0
2020-05-13,133.78,134.03,128.88,129.63,2064242,128.7661146631,129.0067450164,124.0497597382,124.7716507981,2064242,0.0,1.0
2020-05-14,127.99,129.93,125.65,129.42,1908990,123.1931156804,125.0604072221,120.9408155735,124.5695213014,1908990,0.0,1.0
2020-05-15,130.87,136.57,130.37,136.45,2173305,125.9651773506,131.451549406,125.4839166439,131.3360468364,2173305,0.0,1.0
2020-05-18,140.14,143.85,139.17,142.68,1730552,134.8877508513,138.4587052944,133.9541050804,137.3325552409,1730552,0.0,1.0
2020-05-19,143.02,146.05,142.55,144.63,1875753,137.6598125214,140.5762524035,137.2074274572,139.2094719967,1875753,0.0,1.0
2020-05-20,140.1,151.32,139.22,146.36,3224119,134.8492499948,145.6487402513,134.0022311511,140.8746340416,3224119,0.0,1.0
2020-05-21,145.0,149.4,144.52,145.82,1598113,139.5656049196,143.8006991379,139.1035946413,140.3548724785,1598113,0.0,1.0
2020-05-22,145.91,150.0,145.89,149.42,902930,140.4414994057,144.3782119858,140.4222489774,143.8199495661,902930,0.0,1.0
2020-05-26,152.45,153.71,148.82,149.19,1259650,146.7363894483,147.9491664289,143.2424367182,143.5985696411,1259650,0.0,1.0
2020-05-27,149.6,155.38,149.6,155.34,1561635,143.9932034205,149.556577189,143.9932034205,149.5180763325,1561635,0.0,1.0
2020-05-28,156.73,159.31,155.63,156.86,1573700,150.8559810969,153.3392863431,149.7972075424,150.9811088806,1573700,0.0,1.0
2020-05-29,157.09,159.07,155.1,158.67,1642340,151.5931929111,153.5039098375,149.6728258993,153.117906418,1642340,0.41,1.0
2020-06-01,158.33,160.58,157.63,158.94,991827,152.7898035115,154.961072746,152.1142975274,153.3784587262,991827,0.0,1.0
2020-06-02,158.9,163.35,156.42,163.19,3981837,153.3398583842,157.6341464258,150.9466371835,157.479745058,3981837,0.0,1.0
2020-06-03,164.65,164.65,161.12,161.72,1147159,158.8886575391,158.8886575391,155.4821773623,156.0611824915,1147159,0.0,1.0
2020-06-04,160.38,162.25,158.39,159.52,1558074,154.7680710363,156.5726370223,152.8477040244,153.9381636844,1558074,0.0,1.0
2020-06-05,161.08,165.04,160.7,161.62,1518160,155.4435770203,159.2650108731,155.0768737718,155.9646816366,1518160,0.0,1.0
2020-06-08,161.21,165.13,161.05,164.68,1272169,155.5690281317,159.3518616425,155.4146267639,158.9176077956,1272169,0.0,1.0
2020-06-09,163.42,163.42,160.43,161.19,787054,157.7016970242,157.7016970242,154.8163214637,155.5497279607,787054,0.0,1.0
2020-06-10,161.63,161.88,154.37,154.39,1435609,155.9743317221,156.2155838593,148.9683696587,148.9876698297,1435609,0.0,1.0
2020-06-11,151.48,151.81,144.56,146.56,1570410,146.1794949531,146.4979477741,139.5016357962,141.4316528936,1570410,0.0,1.0
2020-06-12,150.43,151.1,144.74,148.25,894611,145.166235977,145.8127917046,139.675337335,143.0625173409,894611,0.0,1.0
2020-06-15,145.84,152.35,144.4,151.72,1856803,140.7368467386,147.0190523904,139.3472344285,146.4110970048,1856803,0.0,1.0
2020-06-16,155.82,157.61,153.3,156.32,1071924,150.3676320543,152.0949973564,147.9358105117,150.8501363286,1071924,0.0,1.0
2020-06-17,156.82,156.97,154.18,154.45,780451,151.332640603,151.4773918853,148.7850180345,149.0455703426,780451,0.0,1.0
2020-06-18,153.24,154.24,151.84,153.42,771276,147.8779099987,148.8429185474,146.5268980306,148.0516115375,771276,0.0,1.0
2020-06-19,156.16,158.44,154.77,156.7,1502271,150.6957349609,152.8959544518,149.3543730782,151.2168395771,1502271,0.0,1.0
2020-06-22,156.43,157.48,153.97,154.89,1001161,150.956287269,151.9695462451,148.5823662393,149.470174104,1001161,0.0,1.0
2020-06-23,156.27,156.41,153.42,153.67,1132529,150.8018859012,150.936987098,148.0516115375,148.2928636747,1132529,0.0,1.0
2020-06-24,152.55,154.33,148.67,150.56,1008490,147.2120541001,148.9297693168,143.4678209313,145.2916870883,1008490,0.0,1.0
2020-06-25,150.43,151.78,149.1,151.29,877903,145.166235977,146.4689975177,143.8827746072,145.9961433288,877903,0.0,1.0
2020-06-26,150.6,152.3,147.2,148.21,3726335,145.3302874302,146.970801963,142.0492583647,143.0239169989,3726335,0.0,1.0
2020-06-29,149.35,152.32,149.06,151.77,817238,144.1240267444,146.990102134,143.8441742653,146.4593474322,817238,0.0,1.0
2020-06-30,150.83,154.49,149.96,153.42,1038825,145.5522393964,149.0841706846,144.7126819591,148.0516115375,1038825,0.0,1.0
2020-07-01,153.42,154.89,150.4,150.91,1169016,148.0516115375,149.470174104,145.1372857205,145.6294400803,1169016,0.0,1.0
2020-07-02,152.13,155.83,152.13,152.73,840979,146.8067505097,150.3772821398,146.8067505097,147.3857556389,840979,0.0,1.0
2020-07-06,154.43,154.82,150.38,151.51,706388,149.0262701717,149.4026235056,145.1179855495,146.2084452095,706388,0.0,1.0
2020-07-07,148.21,149.62,145.76,145.8,1571333,143.0239169989,144.3845790525,140.6596460547,140.6982463966,1571333,0.0,1.0
2020-07-08,146.27,147.44,143.53,144.57,1190297,141.1518004145,142.2808604164,138.5076769911,139.5112858817,1190297,0.0,1.0
2020-07-09,144.74,145.46,139.76,140.89,1141133,139.675337335,140.3701434901,134.8695947626,135.9600544226,1141133,0.0,1.0
2020-07-10,141.0,143.88,140.85,143.02,958429,136.066205363,138.8454299832,135.9214540807,138.0155226313,958429,0.0,1.0
2020-07-13,143.92,146.97,142.39,144.98,1078481,138.8840303251,141.8273063986,137.4075672456,139.9069393867,1078481,0.0,1.0
2020-07-14,144.05,148.3,143.07,147.84,1259004,139.0094814364,143.1107677683,138.0637730587,142.6668638359,1259004,0.0,1.0
2020-07-15,149.91,153.87,149.5,153.5,1339140,144.6644315317,148.4858653844,144.2687780267,148.1288122214,1339140,0.0,1.0
2020-07-16,153.0,155.4,151.94,153.37,635939,147.6463079471,149.9623284639,146.6233988855,148.0033611101,635939,0.0,1.0
2020-07-17,153.69,155.65,153.46,154.81,653502,148.3121638456,150.203580601,148.0902118794,149.3929734202,653502,0.0,1.0
2020-07-20,154.81,155.18,151.79,153.5,630049,149.3929734202,149.7500265832,146.4786476032,148.1288122214,630049,0.0,1.0
2020-07-21,154.0,157.02,153.5,155.98,856825,148.6113164957,151.5256423127,148.1288122214,150.5220334221,856825,0.0,1.0
2020-07-22,155.83,157.66,155.04,156.25,988312,150.3772821398,152.1432477839,149.6149253863,150.7825857302,988312,0.0,1.0
2020-07-23,156.63,158.08,155.87,156.66,891259,151.1492889787,152.5485513743,150.4158824817,151.1782392352,891259,0.0,1.0
2020-07-24,156.66,157.78,154.865,155.34,594275,151.1782392352,152.2590488097,149.4460488903,149.9044279509,594275,0.0,1.0
2020-07-27,154.49,157.38,152.82,157.15,744366,149.0841706846,151.8730453902,147.4726064083,151.651093424,744366,0.0,1.0
2020-07-28,157.0,157.13,153.638,153.89,921594,151.5063421417,151.6317932531,148.2619834011,148.5051655554,921594,0.0,1.0
