date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-07-28,6.36,6.45,5.94,5.97,2122133,5.768804074,5.8504380939,5.3878453143,5.4150566543,2122133,0.0,1.0
2020-07-29,5.97,6.0973,5.9098,6.06,1358163,5.4150566543,5.5305234403,5.3604525654,5.4966906742,1358163,0.0,1.0
2020-07-30,6.06,6.06,5.7115,5.92,1699904,5.4966906742,5.4966906742,5.1805856082,5.369704421,1699904,0.0,1.0
2020-07-31,5.81,5.99,5.775,5.98,1689010,5.2699295078,5.4331975476,5.2381829445,5.424127101,1689010,0.0,1.0
2020-08-03,6.01,6.02,5.79,5.91,1023649,5.4513384409,5.4604088876,5.2517886145,5.3606339744,1023649,0.0,1.0
2020-08-04,5.88,6.26,5.87,6.12,1401955,5.3334226344,5.6780996074,5.3243521877,5.5511133542,1401955,0.0,1.0
2020-08-05,6.31,6.46,6.17,6.36,1150545,5.7234518407,5.8595085405,5.5964655875,5.768804074,1150545,0.0,1.0
2020-08-06,6.01,6.43,5.88,6.11,1584678,5.4513384409,5.8322972006,5.3334226344,5.5420429075,1584678,0.0,1.0
2020-08-07,6.11,6.34,5.97,6.29,1797649,5.5420429075,5.7506631806,5.4150566543,5.7053109474,1797649,0.0,1.0
2020-08-10,6.33,6.745,6.3,6.61,1408461,5.741592734,6.1180162703,5.714381394,5.9955652404,1408461,0.0,1.0
2020-08-11,6.81,7.1,6.735,6.74,1746007,6.1769741735,6.4400171266,6.1089458236,6.1134810469,1746007,0.0,1.0
2020-08-12,6.9,7.135,6.8,6.92,1161647,6.2586081934,6.4717636899,6.1679037269,6.2767490868,1161647,0.0,1.0
2020-08-13,7.03,7.11,6.75,6.88,1005228,6.376524,6.4490875732,6.1225514936,6.2404673001,1005228,0.0,1.0
2020-08-14,6.8,7.02,6.78,6.94,703617,6.1679037269,6.3674535533,6.1497628336,6.2948899801,703617,0.0,1.0
2020-08-17,6.88,6.92,6.73,6.83,692923,6.2404673001,6.2767490868,6.1044106003,6.1951150668,692923,0.0,1.0
2020-08-18,6.73,6.75,6.48,6.52,1050430,6.1044106003,6.1225514936,5.8776494338,5.9139312205,1050430,0.0,1.0
2020-08-19,6.55,6.61,6.42,6.44,836850,5.9411425604,5.9955652404,5.8232267539,5.8413676472,836850,0.0,1.0
2020-08-20,6.32,6.42,6.15,6.2,1066184,5.7325222873,5.8232267539,5.5783246942,5.6236769274,1066184,0.0,1.0
2020-08-21,6.09,6.155,5.965,5.98,898703,5.5239020142,5.5828599175,5.410521431,5.424127101,898703,0.0,1.0
2020-08-24,6.03,6.275,5.95,6.23,1386889,5.4694793343,5.6917052774,5.396915761,5.6508882674,1386889,0.0,1.0
2020-08-25,6.31,6.38,6.24,6.3,796650,5.7234518407,5.7869449673,5.6599587141,5.714381394,796650,0.0,1.0
