date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-07-21,299.86,300.35,297.66,298.63,3655554,275.9854765847,276.4364633236,273.9606381651,274.8534078319,3655554,0.0,1.0
2020-07-22,298.22,300.56,298.11,300.33,4121139,274.476051581,276.6297433546,274.3748096601,276.4180557016,4121139,0.0,1.0
2020-07-23,299.93,300.62,295.38,296.74,3487108,276.0499032617,276.6849662205,271.8621692576,273.1138875533,3487108,0.0,1.0
2020-07-24,294.86,295.81,293.3,294.82,2850971,271.3835710857,272.2579331305,269.94777657,271.3467558417,2850971,0.0,1.0
2020-07-27,295.48,297.12,294.74,296.97,2253331,271.9542073676,273.4636323713,271.2731253537,273.3255752063,2253331,0.0,1.0
2020-07-28,296.18,297.33,294.79,295.13,3135561,272.5984741374,273.6569124022,271.3191444087,271.6320739827,3135561,0.0,1.0
2020-07-29,296.0,299.26,295.9,298.7,2370847,272.4328055395,275.4332479248,272.3407674295,274.9178345089,2370847,0.0,1.0
2020-07-30,295.74,298.06,293.67,297.61,2951740,272.1935064535,274.3287906051,270.288317577,273.9146191102,2951740,0.0,1.0
2020-07-31,299.45,300.1,295.24,300.1,4460643,275.6081203338,276.2063680486,271.7333159036,276.2063680486,4460643,0.0,1.0
2020-08-03,301.65,302.8222,301.13,301.99,3769021,277.6329587533,278.7118294785,277.1543605814,277.9458883273,3769021,0.0,1.0
2020-08-04,301.22,303.26,301.22,303.26,2129215,277.2371948804,279.114772324,277.2371948804,279.114772324,2129215,0.0,1.0
2020-08-05,304.61,305.4,304.31,305.15,2620744,280.3572868087,281.0843878776,280.0811724788,280.8542926026,2620744,0.0,1.0
2020-08-06,304.58,307.29,304.25,307.2,4088158,280.3296753757,282.8239081562,280.0259496128,282.7410738572,4088158,0.0,1.0
2020-08-07,306.23,307.6,305.3216,307.36,3319618,281.8483041904,283.1092262971,281.0122299993,282.8883348332,3319618,0.0,1.0
2020-08-10,307.88,308.5,305.92,308.34,2118154,283.3669330051,283.9375692869,281.5629860495,283.790308311,2118154,0.0,1.0
2020-08-11,309.52,310.1156,305.07,305.85,3571230,284.8763580087,285.4245369918,280.7806621146,281.4985593725,3571230,0.0,1.0
2020-08-12,308.25,310.81,308.2,310.04,2953661,283.707474012,286.0636496275,283.661454957,285.3549561806,2953661,0.0,1.0
2020-08-13,309.3,310.78,308.56,309.51,4074194,284.6738741668,286.0360381945,283.9927921529,284.8671541977,4074194,0.0,1.0
2020-08-14,309.15,310.02,308.34,309.51,2098031,284.5358170018,285.3365485586,283.790308311,284.8671541977,2098031,0.0,1.0
2020-08-17,310.44,310.87,310.09,310.51,2157570,285.7231086205,286.1188724934,285.4009752356,285.7875352975,2157570,0.0,1.0
2020-08-18,310.93,311.55,309.28,311.16,2415819,286.1740953594,286.7447316413,284.6554665448,286.3857830124,2415819,0.0,1.0
2020-08-19,311.55,312.28,309.31,309.84,2498298,286.7447316413,287.4166098442,284.6830779778,285.1708799607,2498298,0.0,1.0
2020-08-20,308.11,311.27,308.02,310.82,2409269,283.578620658,286.4870249334,283.495786359,286.0728534385,2409269,0.0,1.0
2020-08-21,310.4802,312.1,310.17,311.93,2316223,285.7601079407,287.2509412462,285.4746057236,287.0944764592,2316223,0.0,1.0
2020-08-24,314.355,315.17,313.37,315.1,2349556,289.3264006262,290.0765112226,288.4198252429,290.0120845456,2349556,0.0,1.0
2020-08-25,315.69,316.26,314.5,316.2,2890833,290.5551093945,291.0797266213,289.4598558857,291.0245037554,2890833,0.0,1.0
2020-08-26,316.75,319.63,316.25,319.43,2605983,291.5307133602,294.1814109277,291.0705228103,293.9973347077,2605983,0.0,1.0
2020-08-27,320.22,321.5031,318.4695,320.07,2295927,294.7244357765,295.9053767657,293.1133086613,294.5863786116,2295927,0.0,1.0
2020-08-28,321.14,322.28,319.95,322.15,3538745,295.5711863883,296.6204208421,294.4759328796,296.5007712991,3538745,0.0,1.0
2020-08-31,321.98,322.83,320.8,321.02,5067980,296.3443065122,297.126630447,295.2582568144,295.4607406564,5067980,0.0,1.0
2020-09-01,321.81,324.1,320.94,324.02,3010783,296.1878417252,298.2955144437,295.3871101684,298.2218839558,3010783,0.0,1.0
2020-09-02,325.94,329.67,324.78,328.74,5273074,299.9890156674,303.4220371696,298.9213735916,302.5660827468,5273074,0.0,1.0
2020-09-03,327.01,327.51,314.81,317.36,6891967,300.9738234441,301.434013994,289.7451740266,292.0921458311,6891967,0.0,1.0
2020-09-04,317.77,319.6,306.9,314.82,5133935,292.469502082,294.1537994947,282.4649595273,289.7543778376,5133935,0.0,1.0
2020-09-08,309.35,310.59,305.85,306.17,4278260,284.7198932218,285.8611657855,281.4985593725,281.7930813244,4278260,0.0,1.0
2020-09-09,310.145,314.66,309.29,312.21,3339835,285.4515961961,289.6071168617,284.6646703558,287.3521831672,3339835,0.0,1.0
2020-09-10,314.05,314.71,305.82,306.75,3588984,289.0456843908,289.6531359167,281.4709479395,282.3269023623,3588984,0.0,1.0
2020-09-11,308.55,309.59,304.17,306.98,3690254,283.9835883419,284.9407846857,279.9523191248,282.5385900152,3690254,0.0,1.0
2020-09-14,310.08,312.75,309.61,310.97,3056093,285.3917714246,287.8491889611,284.9591923077,286.2109106034,3056093,0.0,1.0
2020-09-15,313.47,314.26,311.52,312.57,2570928,288.5118633529,289.2389644218,286.7171202083,287.6835203631,2570928,0.0,1.0
2020-09-16,313.81,315.18,311.04,311.31,2316222,288.8247929268,290.0857150336,286.2753372804,286.5238401774,2316222,0.0,1.0
2020-09-17,306.48,310.27,305.96,308.59,2848323,282.0783994653,285.5666438336,281.5998012934,284.0204035859,2848323,0.0,1.0
2020-09-18,309.44,309.48,302.55,305.0,3421015,284.8027275207,284.8395427647,278.4613017431,280.7162354376,3421015,0.0,1.0
2020-09-21,300.47,301.75,296.83,301.69,4536837,276.5469090556,277.7249968633,273.1967218523,277.6697739973,4536837,0.0,1.0
2020-09-22,303.11,305.24,300.67,304.74,2741533,278.976715159,280.9371269016,276.7309852755,280.4769363517,2741533,0.0,1.0
2020-09-23,305.28,305.55,297.17,297.68,2755784,280.9739421456,281.2224450425,273.5096514262,273.9790457871,2755784,0.0,1.0
2020-09-24,296.31,301.46,295.04,298.5,3130664,272.7181236804,277.4580863444,271.5492396837,274.733758289,3130664,0.0,1.0
2020-09-25,297.575,304.04,296.72,303.28,2683969,273.8824057717,279.8326695818,273.0954799313,279.133179946,2683969,0.0,1.0
2020-09-28,307.42,309.02,306.43,308.36,2437913,282.9435576992,284.4161674588,282.0323804104,283.808715933,2437913,0.0,1.0
2020-09-29,306.84,307.51,304.65,305.3,2307331,283.6201301772,284.2394284669,281.5958566631,282.1966684367,2307331,1.3085,1.0
2020-09-30,306.04,310.7499,305.85,307.65,4304504,282.8806695328,287.2341516444,282.7050476297,284.3688340797,4304504,0.0,1.0
